,longitude,latitude,2002,2006,2010,2014,2018,2022
7662,-105.54130000000028,39.04960000000017,0.0,-1.492838653143039,26.731459565081636,16.628814837076888,4.712208350732368,-2.020857727261344
7663,-105.54130000000028,39.09230000000017,0.0,-0.45791302605420015,16.99133107997659,15.655305367262073,7.86458426111129,-4.62161468895485
7664,-105.54130000000028,39.135000000000176,0.0,2.9264321358991054,16.786504084492606,7.946084107109741,5.966141785332425,-7.803210173896105
7665,-105.54130000000028,39.17770000000018,0.0,0.939450492906559,32.40293375368556,5.872558195041435,2.1053424662816695,-8.006157320095284
7666,-105.54130000000028,39.22040000000018,0.0,0.06540101071441029,33.18607995175991,2.3920913995264925,2.9583717645167127,-8.889402741098507
7667,-105.54130000000028,39.263100000000186,0.0,-4.528412385923161,18.71139318743704,-11.354402971111966,-6.7951454637877475,-21.452246141277982
7668,-105.54130000000028,39.30580000000019,0.0,-9.488731452808878,19.607579471496308,-16.722683921203867,-8.837719931946054,-22.70103169952418
7669,-105.54130000000028,39.34850000000019,0.0,-8.32433824286747,11.695387631941344,-22.163521854007172,-12.164913121130468,-25.928218068537518
7670,-105.54130000000028,39.3912000000002,0.0,-7.900588444035435,13.054332609314486,-12.938648794924376,-4.988715300550609,-15.84923312711615
7671,-105.54130000000028,39.4339000000002,0.0,-12.799865121325965,16.784099014780438,1.3789706324636768,2.223639974504678,-5.3732762242257905
7672,-105.54130000000028,39.47660000000021,0.0,-6.608586389063959,13.337064008900711,-0.980227579359422,5.7920349938827655,-8.735114206556688
7673,-105.54130000000028,39.51930000000021,0.0,-9.756634898350399,3.7209775024780924,-6.383926073549503,3.4386409125344812,-8.71990172052216
7674,-105.54130000000028,39.56200000000021,0.0,-6.108074188232422,13.228691101074219,-8.642740872274558,2.8185539245605753,-13.05349349975586
7675,-105.54130000000028,39.60470000000021,0.0,-9.72372817993164,6.5091552734375,-5.588199615478516,4.288112640380859,-12.782768249511719
7676,-105.54130000000028,39.64740000000022,0.0,-3.0590178837441897,19.764310433075394,8.158470291591271,13.441215652919396,-0.7403982691997442
7677,-105.54130000000028,39.69010000000022,0.0,5.230801227858677,31.08330027461207,13.48982401864481,16.417772016691686,4.880201063322545
7678,-105.54130000000028,39.73280000000023,0.0,2.16166057694565,32.32239009161965,9.113852047481672,18.70340206579222,9.402220272579328
7679,-105.54130000000028,39.77550000000023,0.0,8.251794797501788,40.44142762861374,21.725252901730258,27.805533205685336,14.465540682491962
7680,-105.54130000000028,39.81820000000023,0.0,1.1770908951973524,36.2471546165047,14.941527969010536,16.403212136515577,1.721520423738923
7681,-105.54130000000028,39.86090000000024,0.0,9.661227037631534,30.95200486968929,8.673532358722525,13.107969156818228,-0.44033253995911537
7682,-105.54130000000028,39.90360000000024,0.0,21.78368511779354,30.307071442252436,12.425697901940765,8.312336543298187,0.07165584871810893
7683,-105.54130000000028,39.94630000000024,0.0,25.060996770712734,26.10376012363784,-9.744400554246226,5.857295024411059,-4.763419060007777
7684,-105.54130000000028,39.989000000000246,0.0,1.9071810512755007,21.882882043879476,-13.848196962858111,2.715054532503217,-12.336349946900611
7685,-105.54130000000028,40.03170000000025,0.0,-3.066218061996949,14.527666792515191,-14.37897979835202,0.32586338777196033,-13.709616071613368
7686,-105.54130000000028,40.07440000000025,0.0,-11.711914106860831,4.165330266958762,-27.441022106355803,-9.613106262081942,-29.422554608578665
7687,-105.54130000000028,40.117100000000256,0.0,-2.8837695249307274,2.965276591235238,-23.03228772637806,-4.935616097992096,-21.145066091695412
7688,-105.54130000000028,40.15980000000026,0.0,4.974685186598492,13.927974509654263,-14.043955085427996,0.37325628741064065,-15.121635738624605
7689,-105.54130000000028,40.20250000000026,0.0,9.473421689630811,12.808016152756267,-0.30959563120032385,5.180957926990061,-3.896406600935478
7690,-105.54130000000028,40.24520000000027,0.0,13.476836794501978,17.20161938643433,2.170490307956044,1.7643796009265742,-6.908663503902204
7691,-105.54130000000028,40.28790000000027,0.0,0.74343297370811,16.705194542578113,4.753962197315104,3.348563257807058,-5.108130705546358
7692,-105.54130000000028,40.330600000000274,0.0,9.105867008139029,23.22510614848497,11.146627136363776,12.253987976207526,4.47816629041651
7693,-105.54130000000028,40.37330000000028,0.0,-0.3754250944357409,33.264758247842124,20.577448292574957,17.594141104453684,13.556211758672973
7694,-105.54130000000028,40.41600000000028,0.0,-2.5159016534283154,30.945074470660828,5.654382488894541,6.640443585085947,-0.35402510387889663
7695,-105.54130000000028,40.458700000000285,0.0,6.603121130746587,16.736039446863856,-14.006049682038977,-5.864696964335977,-12.54222138012912
7696,-105.54130000000028,40.50140000000029,0.0,-8.005999897907515,-7.5015176443332905,-25.316735920648696,-11.914148664155192,-30.982229021298053
7697,-105.54130000000028,40.54410000000029,0.0,-6.028973158894956,11.433403747388923,-5.680212046366847,-1.2425060527145035,-34.915086771708644
7698,-105.54130000000028,40.586800000000295,0.0,-1.0285254883278014,16.132686199777652,-4.324232116915681,1.0123394637456329,-59.983409847376606
7699,-105.54130000000028,40.6295000000003,0.0,7.871454440562786,15.49603378096856,-23.189579778671074,-13.384369665145698,-55.81169968223554
7700,-105.54130000000028,40.6722000000003,0.0,1.1984722615563896,24.437383964253115,1.2416627671170204,6.714442582168033,-19.69612023670949
7701,-105.54130000000028,40.71490000000031,0.0,-3.226005810370637,31.168197024385947,10.949966904898602,9.800340712383942,-9.376889137175766
7702,-105.54130000000028,40.75760000000031,0.0,2.096209820919995,38.46807081495331,18.253460300862656,18.925300968587266,0.38281287044273427
7703,-105.54130000000028,40.80030000000031,0.0,9.512388415646654,34.74631005906218,11.18880802889501,16.2320501685775,1.889463651243517
7704,-105.54130000000028,40.84300000000032,0.0,8.656012513293447,43.189003516452814,19.939280879083626,18.434092890802347,-0.2801176194515165
7705,-105.54130000000028,40.88570000000032,0.0,20.274337814990744,41.16593672007086,19.163528547128365,18.96410831686522,6.908327066865212
7706,-105.54130000000028,40.92840000000032,0.0,15.72661828200863,42.34319086739579,28.782180168603432,25.990398918603418,9.526742668603418
7707,-105.54130000000028,40.97110000000033,0.0,27.505460285141098,31.330363291826885,21.762641829164707,22.9164733110983,3.9592627703268164
7708,-105.4986000000003,37.0,0.0,11.869855131762328,9.581595468552209,10.850407511126548,4.333311098570491,0.810504203951659
7709,-105.4986000000003,37.0427,0.0,5.52791614006393,12.817945691770127,5.896589231648882,1.459518127341461,-3.582579634482869
7710,-105.4986000000003,37.08540000000001,0.0,7.608605116308809,13.263870749728284,13.569060107261876,8.176584778314506,5.941079021735561
7711,-105.4986000000003,37.12810000000001,0.0,7.641787507842039,10.627598021487564,14.84845448434914,11.990607125425264,5.198063859349148
7712,-105.4986000000003,37.170800000000014,0.0,10.03464895838912,18.76100519466609,11.527204228693016,14.058137116146888,5.374118147050957
7713,-105.4986000000003,37.21350000000002,0.0,-0.20026571904212176,-1.3107472147521975,12.932118375375808,10.870977819208406,-3.039978609756375
7714,-105.4986000000003,37.25620000000002,0.0,-0.09774683663389538,1.8409614751399417,5.2882644522237925,-0.6066301698692342,-7.388652335566917
7715,-105.4986000000003,37.298900000000025,0.0,-1.3659541304831961,6.793995398203805,6.876589782574399,1.5765897825743949,-3.3566133424256037
7716,-105.4986000000003,37.34160000000003,0.0,2.4019377285247145,11.49910603546865,1.782721886835212,-2.6886090283433575,-5.220329870977281
7717,-105.4986000000003,37.38430000000003,0.0,1.3834752395605534,1.0382463964645154,-8.066976753000645,-4.906479611905567,-26.3546679262285
7718,-105.4986000000003,37.42700000000004,0.0,-9.486198807203465,-6.737339666903978,-30.034622067624284,-21.511324076552853,-34.56356552000524
7719,-105.4986000000003,37.46970000000004,0.0,9.417068338409678,10.719460626312213,7.4040797112029395,6.877985961202938,-0.3029515387970534
7720,-105.4986000000003,37.51240000000004,0.0,-2.685900233941638,6.074336552278851,-3.0701130831287173,-6.909591248192825,-5.97507602383385
7721,-105.4986000000003,37.555100000000046,0.0,-13.464812835227477,-11.38557568161795,-7.868935377978602,-4.737919269860953,-18.761022743732696
7722,-105.4986000000003,37.59780000000005,0.0,-11.310100064989243,-16.802836871192888,-0.20587592649933129,7.9075941452529435,-3.4793370292183567
7723,-105.4986000000003,37.64050000000005,0.0,-2.546506238353331,-2.4513843563475888,0.6810576082582998,-2.5009072660092926,-14.577571236956544
7724,-105.4986000000003,37.683200000000056,0.0,-3.7397619057892513,-2.0308814836229203,1.771978806426148,-1.0034881125191646,-7.846513320038682
7725,-105.4986000000003,37.72590000000006,0.0,-8.633452993533169,-0.17038540435298444,7.6821157879721795,6.3438886695264785,-4.051278991990358
7726,-105.4986000000003,37.76860000000006,0.0,8.41302167996362,12.39142890952462,-40.09350628968458,-42.252034935517926,-45.02514691468458
7727,-105.4986000000003,37.81130000000007,0.0,5.836506299475985,5.2449269706767865,2.85672245758704,-1.3895201019367533,-7.015496664436753
7728,-105.4986000000003,37.85400000000007,0.0,2.3855162455697894,3.0967942608308476,-7.835648191792046,-8.801306851089137,-16.74347486412765
7729,-105.4986000000003,37.89670000000008,0.0,-2.713935828081702,-11.224037497103183,1.5444390427807662,-1.364168033445253,-8.725521145119032
7730,-105.4986000000003,37.93940000000008,0.0,3.519182893568427,-5.820495845490299,-3.625595209329873,-5.1178314267335026,-10.630409374579315
7731,-105.4986000000003,37.98210000000008,0.0,11.330447876895093,7.792879768688238,9.31930615479908,-0.30350781617372036,-2.4932959960900405
7732,-105.4986000000003,38.02480000000008,0.0,13.171488969792875,23.359809127040535,13.924246149086343,-9.846492347468754,1.0713187684268917
7733,-105.4986000000003,38.06750000000009,0.0,43.61872656338775,48.893009103190536,50.8267029734765,7.27574235485406,33.167583075517314
7734,-105.4986000000003,38.11020000000009,0.0,47.99131325730576,60.03283143264434,73.60360849651607,15.904354327150799,51.087958196969424
7735,-105.4986000000003,38.152900000000095,0.0,19.7013021299867,25.845535891077418,61.80747818106933,8.914227784783108,37.3565327553447
7736,-105.4986000000003,38.1956000000001,0.0,9.303401498279001,17.870358372140103,26.76139879318636,-12.959362059646153,13.475232306117405
7737,-105.4986000000003,38.2383000000001,0.0,4.1201376486474715,17.66781373872894,13.155402859043377,-14.235684990891528,0.40648623306681486
7738,-105.4986000000003,38.281000000000105,0.0,-0.6241425146573647,23.93084336205466,2.679925203954781,-18.660125559294073,-8.02164719667887
7739,-105.4986000000003,38.32370000000011,0.0,3.502467163902395,12.408493889134505,16.878739626178145,-1.748098086890053,6.514654931575862
7740,-105.4986000000003,38.36640000000011,0.0,3.5300920056074006,10.816692104167757,10.985246952050844,-1.327600864729959,2.735583302344409
7741,-105.4986000000003,38.40910000000012,0.0,2.6279959469715948,12.407082782719911,10.576260379918253,3.04823379910772,3.4915893594104404
7742,-105.4986000000003,38.45180000000012,0.0,-1.7990680414271907,16.180621715479887,9.42903142752229,3.2683182317215085,3.3211365300613664
7743,-105.4986000000003,38.49450000000012,0.0,-1.2646202931804567,21.065507120157108,15.927152170535194,10.423770050282016,3.2713817986997356
7744,-105.4986000000003,38.53720000000013,0.0,-14.728227470556973,16.545712174594712,8.369327467015466,5.182037933071513,-4.8640204586310745
7745,-105.4986000000003,38.57990000000013,0.0,-17.346876572671647,10.283056543125696,17.104536764144683,4.958164914864852,-8.532636107511706
7746,-105.4986000000003,38.62260000000013,0.0,-13.178925633012327,12.006804483704315,24.897684916498335,7.589401978138795,-1.8505730034427188
7747,-105.4986000000003,38.66530000000014,0.0,-11.821157601438728,10.0317611009486,13.166108626990152,8.624372024206949,-3.125296097130942
7748,-105.4986000000003,38.70800000000014,0.0,-1.2651164904539343,4.6010609948065735,5.597496230843902,2.9401704862149813,-6.068912307974458
7749,-105.4986000000003,38.750700000000144,0.0,19.700186378154314,13.668347421253287,23.85894328261753,10.991890320919211,6.661004966109232
7750,-105.4986000000003,38.79340000000015,0.0,8.838908244625912,23.98925871352438,45.51285061868988,14.94517010765,11.96816801541354
7751,-105.4986000000003,38.83610000000015,0.0,13.82668117473284,25.92245018108801,15.664070403876622,-5.187126846369452,-11.559858453160771
7752,-105.4986000000003,38.87880000000016,0.0,7.017067626444401,42.268024247016484,19.838849418364347,4.861166090949595,8.846073761404142
7753,-105.4986000000003,38.92150000000016,0.0,-6.92444311864746,24.81661514419062,1.5774831586697786,-12.630748533892344,-15.149032116861946
7754,-105.4986000000003,38.96420000000016,0.0,-2.4691803478586394,28.101708120422757,-3.80254537707728,-10.499839308236716,-14.534415281968606
7755,-105.4986000000003,39.006900000000165,0.0,-1.1688957243924847,35.231128883420496,10.061799797167623,0.07432959059984512,-8.167684114379
7756,-105.4986000000003,39.04960000000017,0.0,-1.9003540131159014,29.021773653193762,16.111900165738476,4.724956510435433,-4.146654127190828
7757,-105.4986000000003,39.09230000000017,0.0,-3.3490691319559716,17.88584416579411,13.626400631499678,3.5317690125760777,-5.5023609425743985
7758,-105.4986000000003,39.135000000000176,0.0,-5.712406210921245,12.125979574822836,10.55631469307555,5.790419631347163,-3.0498870816158075
7759,-105.4986000000003,39.17770000000018,0.0,-4.421623760998244,21.848379674934677,2.019684281888857,0.8772169433909625,-9.179427784812844
7760,-105.4986000000003,39.22040000000018,0.0,1.6355823889571894,21.74964192827204,-8.803553141021084,1.056868175943194,-12.128379165180746
7761,-105.4986000000003,39.263100000000186,0.0,3.0365275981492346,28.07521335938327,-6.116143179290702,-0.38386798166223457,-13.895165999201765
7762,-105.4986000000003,39.30580000000019,0.0,-13.276114762665884,16.749848364048347,-15.261416800619003,-9.265200980306503,-23.78350389778697
7763,-105.4986000000003,39.34850000000019,0.0,-8.418443368695705,17.449876594072663,-14.550891994251742,-8.866970180286899,-23.992191432728305
7764,-105.4986000000003,39.3912000000002,0.0,-7.217031275320039,9.769085237400759,-7.958718734095839,-5.679643111537246,-14.511872725795058
7765,-105.4986000000003,39.4339000000002,0.0,-15.817437441807598,25.093014242374295,2.734113955220238,-1.2381516697797537,-7.001266791906204
7766,-105.4986000000003,39.47660000000021,0.0,-16.04095951100082,16.909890741326763,-0.3043841797314428,0.5959758679691447,-12.633441787363523
7767,-105.4986000000003,39.51930000000021,0.0,-10.623832073265334,21.961626780593775,0.7224610950062527,8.20059525027969,-6.34682906612656
7768,-105.4986000000003,39.56200000000021,0.0,-0.9698981090473353,28.61567159908907,7.43094589945224,9.364959266151459,-1.1359028554305723
7769,-105.4986000000003,39.60470000000021,0.0,-14.780330638812615,7.846880820260765,-1.4765423688490955,1.3100100603501232,-12.92651642890769
7770,-105.4986000000003,39.64740000000022,0.0,-10.30763558047255,19.622955765338844,6.607534455745764,11.412279176204748,-3.852800322086267
7771,-105.4986000000003,39.69010000000022,0.0,3.6803829603960594,26.575618082748207,6.371876034410718,11.767145312855376,0.06514162679067681
7772,-105.4986000000003,39.73280000000023,0.0,1.5457826098640481,26.54186293817976,4.7858884027471476,15.220069616126054,7.931419103430741
7773,-105.4986000000003,39.77550000000023,0.0,8.826867078169926,36.831456438769266,18.804606145278342,28.360216287149512,15.15453105581004
