,longitude,latitude
4835,-106.82230000000018,38.750700000000144
4836,-106.82230000000018,38.79340000000015
4837,-106.82230000000018,38.83610000000015
4838,-106.82230000000018,38.878800000000155
4839,-106.82230000000018,38.92150000000016
4840,-106.82230000000018,38.96420000000016
4841,-106.82230000000018,39.006900000000165
4842,-106.82230000000018,39.04960000000017
4843,-106.82230000000018,39.09230000000017
4844,-106.82230000000018,39.135000000000176
4845,-106.82230000000018,39.17770000000018
4846,-106.82230000000018,39.22040000000018
4847,-106.82230000000018,39.263100000000186
4848,-106.82230000000018,39.30580000000019
4849,-106.82230000000018,39.34850000000019
4850,-106.82230000000018,39.3912000000002
4851,-106.82230000000018,39.4339000000002
4852,-106.82230000000018,39.476600000000204
4853,-106.82230000000018,39.51930000000021
4854,-106.82230000000018,39.56200000000021
4855,-106.82230000000018,39.604700000000214
4856,-106.82230000000018,39.64740000000022
4857,-106.82230000000018,39.69010000000022
4858,-106.82230000000018,39.732800000000225
4859,-106.82230000000018,39.77550000000023
4860,-106.82230000000018,39.81820000000023
4861,-106.82230000000018,39.860900000000235
4862,-106.82230000000018,39.90360000000024
4863,-106.82230000000018,39.94630000000024
4864,-106.82230000000018,39.989000000000246
4865,-106.82230000000018,40.03170000000025
4866,-106.82230000000018,40.07440000000025
4867,-106.82230000000018,40.117100000000256
4868,-106.82230000000018,40.15980000000026
4869,-106.82230000000018,40.20250000000026
4870,-106.82230000000018,40.24520000000027
4871,-106.82230000000018,40.28790000000027
4872,-106.82230000000018,40.330600000000274
4873,-106.82230000000018,40.37330000000028
4874,-106.82230000000018,40.41600000000028
4875,-106.82230000000018,40.458700000000285
4876,-106.82230000000018,40.50140000000029
4877,-106.82230000000018,40.54410000000029
4878,-106.82230000000018,40.586800000000295
4879,-106.82230000000018,40.6295000000003
4880,-106.82230000000018,40.6722000000003
4881,-106.82230000000018,40.714900000000306
4882,-106.82230000000018,40.75760000000031
4883,-106.82230000000018,40.80030000000031
4884,-106.82230000000018,40.843000000000316
4885,-106.82230000000018,40.88570000000032
4886,-106.82230000000018,40.92840000000032
4887,-106.82230000000018,40.97110000000033
4888,-106.77960000000019,37.0
4889,-106.77960000000019,37.0427
4890,-106.77960000000019,37.08540000000001
4891,-106.77960000000019,37.12810000000001
4892,-106.77960000000019,37.170800000000014
4893,-106.77960000000019,37.21350000000002
4894,-106.77960000000019,37.25620000000002
4895,-106.77960000000019,37.298900000000025
4896,-106.77960000000019,37.34160000000003
4897,-106.77960000000019,37.38430000000003
4898,-106.77960000000019,37.427000000000035
4899,-106.77960000000019,37.46970000000004
4900,-106.77960000000019,37.51240000000004
4901,-106.77960000000019,37.555100000000046
4902,-106.77960000000019,37.59780000000005
4903,-106.77960000000019,37.64050000000005
4904,-106.77960000000019,37.683200000000056
4905,-106.77960000000019,37.72590000000006
4906,-106.77960000000019,37.76860000000006
4907,-106.77960000000019,37.81130000000007
4908,-106.77960000000019,37.85400000000007
4909,-106.77960000000019,37.896700000000074
4910,-106.77960000000019,37.93940000000008
4911,-106.77960000000019,37.98210000000008
4912,-106.77960000000019,38.024800000000084
4913,-106.77960000000019,38.06750000000009
4914,-106.77960000000019,38.11020000000009
4915,-106.77960000000019,38.152900000000095
4916,-106.77960000000019,38.1956000000001
4917,-106.77960000000019,38.2383000000001
4918,-106.77960000000019,38.281000000000105
4919,-106.77960000000019,38.32370000000011
4920,-106.77960000000019,38.36640000000011
4921,-106.77960000000019,38.409100000000116
4922,-106.77960000000019,38.45180000000012
4923,-106.77960000000019,38.49450000000012
4924,-106.77960000000019,38.53720000000013
4925,-106.77960000000019,38.57990000000013
4926,-106.77960000000019,38.62260000000013
4927,-106.77960000000019,38.66530000000014
4928,-106.77960000000019,38.70800000000014
4929,-106.77960000000019,38.750700000000144
4930,-106.77960000000019,38.79340000000015
4931,-106.77960000000019,38.83610000000015
4932,-106.77960000000019,38.878800000000155
4933,-106.77960000000019,38.92150000000016
4934,-106.77960000000019,38.96420000000016
4935,-106.77960000000019,39.006900000000165
4936,-106.77960000000019,39.04960000000017
4937,-106.77960000000019,39.09230000000017
4938,-106.77960000000019,39.135000000000176
4939,-106.77960000000019,39.17770000000018
4940,-106.77960000000019,39.22040000000018
4941,-106.77960000000019,39.263100000000186
4942,-106.77960000000019,39.30580000000019
4943,-106.77960000000019,39.34850000000019
4944,-106.77960000000019,39.3912000000002
4945,-106.77960000000019,39.4339000000002
4946,-106.77960000000019,39.476600000000204
4947,-106.77960000000019,39.51930000000021
4948,-106.77960000000019,39.56200000000021
4949,-106.77960000000019,39.604700000000214
4950,-106.77960000000019,39.64740000000022
4951,-106.77960000000019,39.69010000000022
4952,-106.77960000000019,39.732800000000225
4953,-106.77960000000019,39.77550000000023
4954,-106.77960000000019,39.81820000000023
4955,-106.77960000000019,39.860900000000235
4956,-106.77960000000019,39.90360000000024
4957,-106.77960000000019,39.94630000000024
4958,-106.77960000000019,39.989000000000246
4959,-106.77960000000019,40.03170000000025
4960,-106.77960000000019,40.07440000000025
4961,-106.77960000000019,40.117100000000256
4962,-106.77960000000019,40.15980000000026
4963,-106.77960000000019,40.20250000000026
4964,-106.77960000000019,40.24520000000027
4965,-106.77960000000019,40.28790000000027
4966,-106.77960000000019,40.330600000000274
4967,-106.77960000000019,40.37330000000028
4968,-106.77960000000019,40.41600000000028
4969,-106.77960000000019,40.458700000000285
4970,-106.77960000000019,40.50140000000029
4971,-106.77960000000019,40.54410000000029
4972,-106.77960000000019,40.586800000000295
4973,-106.77960000000019,40.6295000000003
4974,-106.77960000000019,40.6722000000003
4975,-106.77960000000019,40.714900000000306
4976,-106.77960000000019,40.75760000000031
4977,-106.77960000000019,40.80030000000031
4978,-106.77960000000019,40.843000000000316
4979,-106.77960000000019,40.88570000000032
4980,-106.77960000000019,40.92840000000032
4981,-106.77960000000019,40.97110000000033
4982,-106.73690000000019,37.0
4983,-106.73690000000019,37.0427
4984,-106.73690000000019,37.08540000000001
4985,-106.73690000000019,37.12810000000001
4986,-106.73690000000019,37.170800000000014
4987,-106.73690000000019,37.21350000000002
4988,-106.73690000000019,37.25620000000002
4989,-106.73690000000019,37.298900000000025
4990,-106.73690000000019,37.34160000000003
4991,-106.73690000000019,37.38430000000003
4992,-106.73690000000019,37.427000000000035
4993,-106.73690000000019,37.46970000000004
4994,-106.73690000000019,37.51240000000004
4995,-106.73690000000019,37.555100000000046
4996,-106.73690000000019,37.59780000000005
4997,-106.73690000000019,37.64050000000005
4998,-106.73690000000019,37.683200000000056
4999,-106.73690000000019,37.72590000000006
5000,-106.73690000000019,37.76860000000006
5001,-106.73690000000019,37.81130000000007
5002,-106.73690000000019,37.85400000000007
5003,-106.73690000000019,37.896700000000074
5004,-106.73690000000019,37.93940000000008
5005,-106.73690000000019,37.98210000000008
5006,-106.73690000000019,38.024800000000084
5007,-106.73690000000019,38.06750000000009
5008,-106.73690000000019,38.11020000000009
5009,-106.73690000000019,38.152900000000095
5010,-106.73690000000019,38.1956000000001
5011,-106.73690000000019,38.2383000000001
5012,-106.73690000000019,38.281000000000105
5013,-106.73690000000019,38.32370000000011
5014,-106.73690000000019,38.36640000000011
5015,-106.73690000000019,38.409100000000116
5016,-106.73690000000019,38.45180000000012
5017,-106.73690000000019,38.49450000000012
5018,-106.73690000000019,38.53720000000013
5019,-106.73690000000019,38.57990000000013
5020,-106.73690000000019,38.62260000000013
5021,-106.73690000000019,38.66530000000014
5022,-106.73690000000019,38.70800000000014
5023,-106.73690000000019,38.750700000000144
5024,-106.73690000000019,38.79340000000015
5025,-106.73690000000019,38.83610000000015
5026,-106.73690000000019,38.878800000000155
5027,-106.73690000000019,38.92150000000016
5028,-106.73690000000019,38.96420000000016
5029,-106.73690000000019,39.006900000000165
5030,-106.73690000000019,39.04960000000017
5031,-106.73690000000019,39.09230000000017
5032,-106.73690000000019,39.135000000000176
5033,-106.73690000000019,39.17770000000018
5034,-106.73690000000019,39.22040000000018
5035,-106.73690000000019,39.263100000000186
5036,-106.73690000000019,39.30580000000019
5037,-106.73690000000019,39.34850000000019
5038,-106.73690000000019,39.3912000000002
5039,-106.73690000000019,39.4339000000002
5040,-106.73690000000019,39.476600000000204
5041,-106.73690000000019,39.51930000000021
5042,-106.73690000000019,39.56200000000021
5043,-106.73690000000019,39.604700000000214
5044,-106.73690000000019,39.64740000000022
5045,-106.73690000000019,39.69010000000022
5046,-106.73690000000019,39.732800000000225
5047,-106.73690000000019,39.77550000000023
5048,-106.73690000000019,39.81820000000023
5049,-106.73690000000019,39.860900000000235
5050,-106.73690000000019,39.90360000000024
5051,-106.73690000000019,39.94630000000024
5052,-106.73690000000019,39.989000000000246
5053,-106.73690000000019,40.03170000000025
5054,-106.73690000000019,40.07440000000025
5055,-106.73690000000019,40.117100000000256
5056,-106.73690000000019,40.15980000000026
5057,-106.73690000000019,40.20250000000026
5058,-106.73690000000019,40.24520000000027
5059,-106.73690000000019,40.28790000000027
5060,-106.73690000000019,40.330600000000274
5061,-106.73690000000019,40.37330000000028
5062,-106.73690000000019,40.41600000000028
5063,-106.73690000000019,40.458700000000285
5064,-106.73690000000019,40.50140000000029
5065,-106.73690000000019,40.54410000000029
5066,-106.73690000000019,40.586800000000295
5067,-106.73690000000019,40.6295000000003
5068,-106.73690000000019,40.6722000000003
5069,-106.73690000000019,40.714900000000306
5070,-106.73690000000019,40.75760000000031
5071,-106.73690000000019,40.80030000000031
5072,-106.73690000000019,40.843000000000316
5073,-106.73690000000019,40.88570000000032
5074,-106.73690000000019,40.92840000000032
5075,-106.73690000000019,40.97110000000033
5076,-106.6942000000002,37.0
5077,-106.6942000000002,37.0427
5078,-106.6942000000002,37.08540000000001
5079,-106.6942000000002,37.12810000000001
5080,-106.6942000000002,37.170800000000014
5081,-106.6942000000002,37.21350000000002
5082,-106.6942000000002,37.25620000000002
5083,-106.6942000000002,37.298900000000025
5084,-106.6942000000002,37.34160000000003
5085,-106.6942000000002,37.38430000000003
5086,-106.6942000000002,37.427000000000035
5087,-106.6942000000002,37.46970000000004
5088,-106.6942000000002,37.51240000000004
5089,-106.6942000000002,37.555100000000046
5090,-106.6942000000002,37.59780000000005
5091,-106.6942000000002,37.64050000000005
5092,-106.6942000000002,37.683200000000056
5093,-106.6942000000002,37.72590000000006
5094,-106.6942000000002,37.76860000000006
5095,-106.6942000000002,37.81130000000007
5096,-106.6942000000002,37.85400000000007
5097,-106.6942000000002,37.896700000000074
5098,-106.6942000000002,37.93940000000008
5099,-106.6942000000002,37.98210000000008
5100,-106.6942000000002,38.024800000000084
5101,-106.6942000000002,38.06750000000009
5102,-106.6942000000002,38.11020000000009
5103,-106.6942000000002,38.152900000000095
5104,-106.6942000000002,38.1956000000001
5105,-106.6942000000002,38.2383000000001
5106,-106.6942000000002,38.281000000000105
5107,-106.6942000000002,38.32370000000011
5108,-106.6942000000002,38.36640000000011
5109,-106.6942000000002,38.409100000000116
5110,-106.6942000000002,38.45180000000012
5111,-106.6942000000002,38.49450000000012
5112,-106.6942000000002,38.53720000000013
5113,-106.6942000000002,38.57990000000013
5114,-106.6942000000002,38.62260000000013
5115,-106.6942000000002,38.66530000000014
5116,-106.6942000000002,38.70800000000014
5117,-106.6942000000002,38.750700000000144
5118,-106.6942000000002,38.79340000000015
5119,-106.6942000000002,38.83610000000015
5120,-106.6942000000002,38.878800000000155
5121,-106.6942000000002,38.92150000000016
5122,-106.6942000000002,38.96420000000016
5123,-106.6942000000002,39.006900000000165
5124,-106.6942000000002,39.04960000000017
5125,-106.6942000000002,39.09230000000017
5126,-106.6942000000002,39.135000000000176
5127,-106.6942000000002,39.17770000000018
5128,-106.6942000000002,39.22040000000018
5129,-106.6942000000002,39.263100000000186
5130,-106.6942000000002,39.30580000000019
5131,-106.6942000000002,39.34850000000019
5132,-106.6942000000002,39.3912000000002
5133,-106.6942000000002,39.4339000000002
5134,-106.6942000000002,39.476600000000204
5135,-106.6942000000002,39.51930000000021
5136,-106.6942000000002,39.56200000000021
5137,-106.6942000000002,39.604700000000214
5138,-106.6942000000002,39.64740000000022
5139,-106.6942000000002,39.69010000000022
5140,-106.6942000000002,39.732800000000225
5141,-106.6942000000002,39.77550000000023
5142,-106.6942000000002,39.81820000000023
5143,-106.6942000000002,39.860900000000235
5144,-106.6942000000002,39.90360000000024
5145,-106.6942000000002,39.94630000000024
5146,-106.6942000000002,39.989000000000246
5147,-106.6942000000002,40.03170000000025
5148,-106.6942000000002,40.07440000000025
5149,-106.6942000000002,40.117100000000256
5150,-106.6942000000002,40.15980000000026
5151,-106.6942000000002,40.20250000000026
5152,-106.6942000000002,40.24520000000027
5153,-106.6942000000002,40.28790000000027
5154,-106.6942000000002,40.330600000000274
5155,-106.6942000000002,40.37330000000028
5156,-106.6942000000002,40.41600000000028
5157,-106.6942000000002,40.458700000000285
5158,-106.6942000000002,40.50140000000029
5159,-106.6942000000002,40.54410000000029
5160,-106.6942000000002,40.586800000000295
5161,-106.6942000000002,40.6295000000003
5162,-106.6942000000002,40.6722000000003
5163,-106.6942000000002,40.714900000000306
5164,-106.6942000000002,40.75760000000031
5165,-106.6942000000002,40.80030000000031
5166,-106.6942000000002,40.843000000000316
5167,-106.6942000000002,40.88570000000032
5168,-106.6942000000002,40.92840000000032
5169,-106.6942000000002,40.97110000000033
5170,-106.6515000000002,37.0
5171,-106.6515000000002,37.0427
5172,-106.6515000000002,37.08540000000001
5173,-106.6515000000002,37.12810000000001
5174,-106.6515000000002,37.170800000000014
5175,-106.6515000000002,37.21350000000002
5176,-106.6515000000002,37.25620000000002
5177,-106.6515000000002,37.298900000000025
5178,-106.6515000000002,37.34160000000003
5179,-106.6515000000002,37.38430000000003
5180,-106.6515000000002,37.427000000000035
5181,-106.6515000000002,37.46970000000004
5182,-106.6515000000002,37.51240000000004
5183,-106.6515000000002,37.555100000000046
